	0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	9
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	13
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	13
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	12
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	12
REACTOME_FANCONI_ANEMIA_PATHWAY	24
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	8
REACTOME_PROSTANOID_LIGAND_RECEPTORS	13
REACTOME_OPSINS	29
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	10
REACTOME_CD28_CO_STIMULATION	9
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	16
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	22
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	20
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	20
REACTOME_PURINE_SALVAGE	2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	13
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	20
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	9
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	20
REACTOME_SEMAPHORIN_INTERACTIONS	20
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	20
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	20
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	17
REACTOME_SPHINGOLIPID_METABOLISM	5
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	12
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	22
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	12
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	9
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	9
REACTOME_TIGHT_JUNCTION_INTERACTIONS	22
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	10
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	17
REACTOME_CTLA4_INHIBITORY_SIGNALING	9
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	23
REACTOME_DEADENYLATION_OF_MRNA	3
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	3
REACTOME_SIGNAL_AMPLIFICATION	12
REACTOME_ZINC_TRANSPORTERS	10
REACTOME_METAL_ION_SLC_TRANSPORTERS	10
REACTOME_SMOOTH_MUSCLE_CONTRACTION	10
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	3
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	3
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	12
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	22
REACTOME_CELL_JUNCTION_ORGANIZATION	22
REACTOME_PYRUVATE_METABOLISM	0
REACTOME_PURINE_CATABOLISM	2
REACTOME_METABOLISM_OF_RNA	4
REACTOME_MITOTIC_G1_G1_S_PHASES	7
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	7
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	24
REACTOME_MYOGENESIS	19
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	12
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	10
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	24
REACTOME_GPCR_LIGAND_BINDING	13
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	24
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	12
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	18
REACTOME_MITOTIC_G2_G2_M_PHASES	7
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	24
REACTOME_DNA_REPAIR	26
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	2
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	14
REACTOME_CHROMOSOME_MAINTENANCE	26
REACTOME_L1CAM_INTERACTIONS	14
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	10
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	9
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	10
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	10
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	10
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	20
REACTOME_RECYCLING_PATHWAY_OF_L1	14
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	5
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	14
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	7
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	5
REACTOME_CGMP_EFFECTS	10
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	9
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	24
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	10
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	10
REACTOME_PLATELET_HOMEOSTASIS	12
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	24
REACTOME_PLATELET_SENSITIZATION_BY_LDL	24
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	12
REACTOME_RAP1_SIGNALLING	12
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	10
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	12
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	17
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	16
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	10
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	24
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	11
REACTOME_CIRCADIAN_CLOCK	25
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	14
REACTOME_REGULATION_OF_IFNG_SIGNALING	11
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	7
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	11
REACTOME_GABA_B_RECEPTOR_ACTIVATION	12
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	14
REACTOME_IRON_UPTAKE_AND_TRANSPORT	6
REACTOME_INTERFERON_GAMMA_SIGNALING	11
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	5
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	24
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	24
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	10
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	11
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	24
REACTOME_GABA_RECEPTOR_ACTIVATION	12
REACTOME_KINESINS	14
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	5
REACTOME_REGULATION_OF_IFNA_SIGNALING	11
REACTOME_INTERFERON_SIGNALING	1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	6
REACTOME_DSCAM_INTERACTIONS	20
REACTOME_ION_CHANNEL_TRANSPORT	10
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	24
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	3
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	25
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	24
REACTOME_MEIOTIC_RECOMBINATION	26
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	9
REACTOME_SIGNALING_BY_NOTCH	26
REACTOME_LAGGING_STRAND_SYNTHESIS	3
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	14
REACTOME_ETHANOL_OXIDATION	0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	2
REACTOME_DNA_REPLICATION	7
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	14
REACTOME_METABOLISM_OF_CARBOHYDRATES	1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	9
REACTOME_SIGNAL_ATTENUATION	9
REACTOME_SOS_MEDIATED_SIGNALLING	9
REACTOME_HEMOSTASIS	23
REACTOME_HIV_INFECTION	7
REACTOME_HIV_LIFE_CYCLE	1
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	3
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	7
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	6
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	3
REACTOME_UNWINDING_OF_DNA	3
REACTOME_GLUCURONIDATION	0
REACTOME_INNATE_IMMUNE_SYSTEM	23
REACTOME_MITOTIC_PROMETAPHASE	14
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	14
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	24
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	14
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	0
REACTOME_INTEGRATION_OF_PROVIRUS	3
REACTOME_GLUTATHIONE_CONJUGATION	0
REACTOME_COMPLEMENT_CASCADE	23
REACTOME_MTORC1_MEDIATED_SIGNALLING	18
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	15
REACTOME_GLUCOSE_METABOLISM	1
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	10
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	7
REACTOME_NOD1_2_SIGNALING_PATHWAY	24
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	11
REACTOME_MEIOTIC_SYNAPSIS	26
REACTOME_THE_NLRP3_INFLAMMASOME	24
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	7
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	10
REACTOME_INFLAMMASOMES	24
REACTOME_POTASSIUM_CHANNELS	10
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	24
REACTOME_TELOMERE_MAINTENANCE	26
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	12
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	23
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	24
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	23
REACTOME_EXTENSION_OF_TELOMERES	3
REACTOME_G2_M_CHECKPOINTS	7
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	26
REACTOME_S_PHASE	7
REACTOME_TRYPTOPHAN_CATABOLISM	0
REACTOME_DNA_STRAND_ELONGATION	3
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_METABOLISM_OF_PORPHYRINS	0
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	7
REACTOME_SIGNALING_BY_FGFR	9
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	5
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_GAP_JUNCTION_ASSEMBLY	14
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	2
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	15
REACTOME_APOPTOTIC_EXECUTION_PHASE	15
REACTOME_INTERLEUKIN_6_SIGNALING	11
REACTOME_MAPK3_ERK1_ACTIVATION	11
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	3
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	3
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	3
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	3
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	3
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	15
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	15
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	15
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	15
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	15
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	15
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	15
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	15
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	12
REACTOME_G_PROTEIN_MEDIATED_EVENTS	12
REACTOME_TRANSMISSION_ACROSS_ELECTRICAL_SYNAPSES	14
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	10
REACTOME_NEUROTRANSMITTER_CLEARANCE	10
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	12
REACTOME_IRS_MEDIATED_SIGNALLING	9
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	11
REACTOME_MAPK1_ERK2_ACTIVATION	11
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	3
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	17
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	9
REACTOME_FERTILIZATION	5
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	6
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	25
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	7
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	21
REACTOME_METHIONINE_SALVAGE_PATHWAY	0
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	9
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	24
REACTOME_INTERLEUKIN_7_SIGNALING	26
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	10
REACTOME_G_PROTEIN_GATED_POTASSIUM_CHANNELS	12
REACTOME_INWARDLY_RECTIFYING_KPLUS_CHANNELS	12
REACTOME_SPERM_MOTILITY_AND_TAXES	10
REACTOME_ACROSOME_REACTION_AND_SPERM:OOCYTE_MEMBRANE_BINDING	5
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	9
REACTOME_DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING	24
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	14
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	14
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	25
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	25
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	8
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2PLUS_LEVELS	10
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	15
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	15
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	23
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	23
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	23
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	19
REACTOME_COLLAGEN_DEGRADATION	21
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	14
REACTOME_ALPHA_DEFENSINS	11
REACTOME_REPRODUCTION	26
REACTOME_O2_CO2_EXCHANGE_IN_ERYTHROCYTES	0
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	0
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	8
REACTOME_HYDROLYSIS_OF_LPC	2
REACTOME_SYNTHESIS_OF_PG	2
REACTOME_SYNTHESIS_OF_PI	2
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	2
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	2
REACTOME_SIGNALING_BY_ACTIVIN	19
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0
REACTOME_METHYLATION	0
REACTOME_AMINO_ACID_CONJUGATION	2
REACTOME_ELASTIC_FIBRE_FORMATION	21
REACTOME_FIBRONECTIN_MATRIX_FORMATION	21
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	14
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	14
REACTOME_MITOCHONDRIAL_BIOGENESIS	25
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	16
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	23
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	24
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	11
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	24
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	14
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	2
REACTOME_POST_TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	2
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0
REACTOME_MACROAUTOPHAGY	18
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	12
REACTOME_TRIGLYCERIDE_CATABOLISM	8
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	18
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	2
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	24
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	5
REACTOME_DISEASE	4
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	12
REACTOME_2_LTR_CIRCLE_FORMATION	3
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	20
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	8
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	21
REACTOME_MTOR_SIGNALLING	18
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	25
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	24
REACTOME_MITOCHONDRIAL_UNCOUPLING_PROTEINS	10
REACTOME_SIGNALING_BY_NTRKS	9
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	23
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	23
REACTOME_FORMATION_OF_HIV_ELONGATION_COMPLEX_IN_THE_ABSENCE_OF_HIV_TAT	3
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	3
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	3
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	3
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	8
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	24
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	24
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	1
REACTOME_INFLUENZA_INFECTION	4
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	17
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	24
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	24
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	24
REACTOME_FRS2_MEDIATED_ACTIVATION	9
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	6
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	23
REACTOME_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	24
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	7
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	10
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	3
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	3
REACTOME_ACTIVATION_OF_C3_AND_C5	23
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	8
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	24
REACTOME_CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE	14
REACTOME_PHOSPHORYLATION_OF_EMI1	14
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	7
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	2
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	1
REACTOME_SIGNALING_BY_EGFR	9
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	3
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	24
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	17
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	8
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	3
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	24
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	9
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	9
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	9
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	14
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	2
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	2
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	2
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	13
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	13
REACTOME_SIGNALING_BY_NTRK1_TRKA	9
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	7
REACTOME_CELLULAR_HEXOSE_TRANSPORT	10
REACTOME_HEME_BIOSYNTHESIS	0
REACTOME_HEME_DEGRADATION	0
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	9
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	14
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	19
REACTOME_DIGESTION_OF_DIETARY_LIPID	5
REACTOME_ESTROGEN_BIOSYNTHESIS	0
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	24
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	25
REACTOME_P75NTR_REGULATES_AXONOGENESIS	20
