	0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	42
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	101
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	25
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	76
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	76
REACTOME_FANCONI_ANEMIA_PATHWAY	18
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	33
REACTOME_PROSTANOID_LIGAND_RECEPTORS	25
REACTOME_OPSINS	102
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	89
REACTOME_CD28_CO_STIMULATION	43
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	47
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	44
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	41
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	41
REACTOME_PURINE_SALVAGE	70
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	25
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	41
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	43
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	57
REACTOME_SEMAPHORIN_INTERACTIONS	41
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	57
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	41
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	33
REACTOME_SPHINGOLIPID_METABOLISM	10
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	76
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	44
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	76
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	43
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	43
REACTOME_TIGHT_JUNCTION_INTERACTIONS	44
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	89
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	33
REACTOME_CTLA4_INHIBITORY_SIGNALING	28
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	46
REACTOME_DEADENYLATION_OF_MRNA	6
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	6
REACTOME_SIGNAL_AMPLIFICATION	76
REACTOME_ZINC_TRANSPORTERS	103
REACTOME_METAL_ION_SLC_TRANSPORTERS	103
REACTOME_SMOOTH_MUSCLE_CONTRACTION	57
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	6
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	6
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	76
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	44
REACTOME_CELL_JUNCTION_ORGANIZATION	44
REACTOME_PYRUVATE_METABOLISM	15
REACTOME_PURINE_CATABOLISM	70
REACTOME_METABOLISM_OF_RNA	17
REACTOME_MITOTIC_G1_G1_S_PHASES	27
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	71
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	48
REACTOME_MYOGENESIS	100
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	76
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	91
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	48
REACTOME_GPCR_LIGAND_BINDING	25
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	48
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	76
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	104
REACTOME_MITOTIC_G2_G2_M_PHASES	94
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	48
REACTOME_DNA_REPAIR	18
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	11
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	45
REACTOME_CHROMOSOME_MAINTENANCE	67
REACTOME_L1CAM_INTERACTIONS	45
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	93
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	105
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	89
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	91
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	89
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	106
REACTOME_RECYCLING_PATHWAY_OF_L1	45
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	9
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	45
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	82
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	9
REACTOME_CGMP_EFFECTS	107
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	108
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	109
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	110
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	107
REACTOME_PLATELET_HOMEOSTASIS	76
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	109
REACTOME_PLATELET_SENSITIZATION_BY_LDL	28
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	76
REACTOME_RAP1_SIGNALLING	62
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	101
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	76
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	31
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	47
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	89
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	48
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	32
REACTOME_CIRCADIAN_CLOCK	53
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	45
REACTOME_REGULATION_OF_IFNG_SIGNALING	49
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	111
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	32
REACTOME_GABA_B_RECEPTOR_ACTIVATION	76
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	45
REACTOME_IRON_UPTAKE_AND_TRANSPORT	60
REACTOME_INTERFERON_GAMMA_SIGNALING	43
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	9
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	48
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	48
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	60
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	32
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	112
REACTOME_GABA_RECEPTOR_ACTIVATION	76
REACTOME_KINESINS	45
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	9
REACTOME_REGULATION_OF_IFNA_SIGNALING	32
REACTOME_INTERFERON_SIGNALING	74
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	60
REACTOME_DSCAM_INTERACTIONS	106
REACTOME_ION_CHANNEL_TRANSPORT	60
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	48
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	18
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	53
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	34
REACTOME_MEIOTIC_RECOMBINATION	67
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	96
REACTOME_SIGNALING_BY_NOTCH	39
REACTOME_LAGGING_STRAND_SYNTHESIS	18
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	28
REACTOME_ETHANOL_OXIDATION	0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	15
REACTOME_DNA_REPLICATION	82
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	28
REACTOME_METABOLISM_OF_CARBOHYDRATES	9
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	66
REACTOME_SIGNAL_ATTENUATION	38
REACTOME_SOS_MEDIATED_SIGNALLING	38
REACTOME_HEMOSTASIS	46
REACTOME_HIV_INFECTION	5
REACTOME_HIV_LIFE_CYCLE	5
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	22
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	113
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	74
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	74
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	18
REACTOME_UNWINDING_OF_DNA	82
REACTOME_GLUCURONIDATION	3
REACTOME_INNATE_IMMUNE_SYSTEM	114
REACTOME_MITOTIC_PROMETAPHASE	94
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	27
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	40
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	71
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	9
REACTOME_INTEGRATION_OF_PROVIRUS	22
REACTOME_GLUTATHIONE_CONJUGATION	8
REACTOME_COMPLEMENT_CASCADE	80
REACTOME_MTORC1_MEDIATED_SIGNALLING	104
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	61
REACTOME_GLUCOSE_METABOLISM	74
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	93
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	115
REACTOME_NOD1_2_SIGNALING_PATHWAY	48
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	116
REACTOME_MEIOTIC_SYNAPSIS	67
REACTOME_THE_NLRP3_INFLAMMASOME	117
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	30
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	93
REACTOME_INFLAMMASOMES	117
REACTOME_POTASSIUM_CHANNELS	93
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	48
REACTOME_TELOMERE_MAINTENANCE	67
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	46
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	80
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	71
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	80
REACTOME_EXTENSION_OF_TELOMERES	18
REACTOME_G2_M_CHECKPOINTS	18
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	18
REACTOME_S_PHASE	82
REACTOME_TRYPTOPHAN_CATABOLISM	0
REACTOME_DNA_STRAND_ELONGATION	18
REACTOME_CHOLESTEROL_BIOSYNTHESIS	4
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_METABOLISM_OF_PORPHYRINS	3
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	118
REACTOME_SIGNALING_BY_FGFR	66
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	10
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_GAP_JUNCTION_ASSEMBLY	45
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	10
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	61
REACTOME_APOPTOTIC_EXECUTION_PHASE	61
REACTOME_INTERLEUKIN_6_SIGNALING	49
REACTOME_MAPK3_ERK1_ACTIVATION	49
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	18
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	18
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	18
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	70
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	18
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	61
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	27
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	61
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	61
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	61
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	61
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	61
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	61
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	54
REACTOME_G_PROTEIN_MEDIATED_EVENTS	76
REACTOME_TRANSMISSION_ACROSS_ELECTRICAL_SYNAPSES	119
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	93
REACTOME_NEUROTRANSMITTER_CLEARANCE	0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	76
REACTOME_IRS_MEDIATED_SIGNALLING	66
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	49
REACTOME_MAPK1_ERK2_ACTIVATION	49
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	5
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	120
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	38
REACTOME_FERTILIZATION	121
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	60
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	122
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	123
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	124
REACTOME_METHIONINE_SALVAGE_PATHWAY	0
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	8
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	24
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	77
REACTOME_INTERLEUKIN_7_SIGNALING	49
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	93
REACTOME_G_PROTEIN_GATED_POTASSIUM_CHANNELS	76
REACTOME_INWARDLY_RECTIFYING_KPLUS_CHANNELS	76
REACTOME_SPERM_MOTILITY_AND_TAXES	93
REACTOME_ACROSOME_REACTION_AND_SPERM:OOCYTE_MEMBRANE_BINDING	121
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	24
REACTOME_DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING	24
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	27
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	27
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	1
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	53
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	53
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	16
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2PLUS_LEVELS	101
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	29
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	36
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	46
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	46
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	46
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	40
REACTOME_COLLAGEN_DEGRADATION	42
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	45
REACTOME_ALPHA_DEFENSINS	83
REACTOME_REPRODUCTION	67
REACTOME_O2_CO2_EXCHANGE_IN_ERYTHROCYTES	8
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	13
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	11
REACTOME_HYDROLYSIS_OF_LPC	13
REACTOME_SYNTHESIS_OF_PG	13
REACTOME_SYNTHESIS_OF_PI	12
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	12
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	12
REACTOME_SIGNALING_BY_ACTIVIN	40
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	8
REACTOME_METHYLATION	3
REACTOME_AMINO_ACID_CONJUGATION	15
REACTOME_ELASTIC_FIBRE_FORMATION	42
REACTOME_FIBRONECTIN_MATRIX_FORMATION	42
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	27
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	45
REACTOME_MITOCHONDRIAL_BIOGENESIS	53
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	74
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	74
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	47
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	46
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	48
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	32
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	34
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	120
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	10
REACTOME_POST_TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	10
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1
REACTOME_MACROAUTOPHAGY	104
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	62
REACTOME_TRIGLYCERIDE_CATABOLISM	11
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	104
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	15
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	28
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	46
REACTOME_DISEASE	14
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	76
REACTOME_2_LTR_CIRCLE_FORMATION	22
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	43
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	33
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	42
REACTOME_MTOR_SIGNALLING	104
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	4
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	48
REACTOME_MITOCHONDRIAL_UNCOUPLING_PROTEINS	1
REACTOME_SIGNALING_BY_NTRKS	55
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	80
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	62
REACTOME_FORMATION_OF_HIV_ELONGATION_COMPLEX_IN_THE_ABSENCE_OF_HIV_TAT	5
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	5
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	5
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	5
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	33
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	48
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	48
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	74
REACTOME_INFLUENZA_INFECTION	17
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	74
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	31
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	48
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	48
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	32
REACTOME_FRS2_MEDIATED_ACTIVATION	55
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	99
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	50
REACTOME_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	71
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	71
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	89
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	8
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	18
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	18
REACTOME_ACTIVATION_OF_C3_AND_C5	50
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	11
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	34
REACTOME_CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE	71
REACTOME_PHOSPHORYLATION_OF_EMI1	125
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	71
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	15
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	74
REACTOME_SIGNALING_BY_EGFR	77
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	22
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	74
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	48
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	31
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	33
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	32
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	5
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	49
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	66
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	66
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	94
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	12
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	12
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	12
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	55
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	55
REACTOME_SIGNALING_BY_NTRK1_TRKA	55
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	126
REACTOME_CELLULAR_HEXOSE_TRANSPORT	127
REACTOME_HEME_BIOSYNTHESIS	3
REACTOME_HEME_DEGRADATION	3
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	66
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	45
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	39
REACTOME_DIGESTION_OF_DIETARY_LIPID	10
REACTOME_ESTROGEN_BIOSYNTHESIS	4
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	48
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	128
REACTOME_P75NTR_REGULATES_AXONOGENESIS	41
