	0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	6
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS	4
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	4
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	4
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	4
REACTOME_FANCONI_ANEMIA_PATHWAY	5
REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS	8
REACTOME_PROSTANOID_LIGAND_RECEPTORS	4
REACTOME_OPSINS	4
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	4
REACTOME_CD28_CO_STIMULATION	6
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	3
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	8
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	8
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	8
REACTOME_PURINE_SALVAGE	0
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	4
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	8
REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	6
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	8
REACTOME_SEMAPHORIN_INTERACTIONS	8
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	8
REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION	8
REACTOME_LYSOSOME_VESICLE_BIOGENESIS	8
REACTOME_SPHINGOLIPID_METABOLISM	0
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	8
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	4
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	6
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING	6
REACTOME_TIGHT_JUNCTION_INTERACTIONS	8
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	4
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	8
REACTOME_CTLA4_INHIBITORY_SIGNALING	6
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE	7
REACTOME_DEADENYLATION_OF_MRNA	1
REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE	1
REACTOME_SIGNAL_AMPLIFICATION	4
REACTOME_ZINC_TRANSPORTERS	4
REACTOME_METAL_ION_SLC_TRANSPORTERS	4
REACTOME_SMOOTH_MUSCLE_CONTRACTION	8
REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE	1
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	1
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR	4
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	8
REACTOME_CELL_JUNCTION_ORGANIZATION	8
REACTOME_PYRUVATE_METABOLISM	0
REACTOME_PURINE_CATABOLISM	0
REACTOME_METABOLISM_OF_RNA	1
REACTOME_MITOTIC_G1_G1_S_PHASES	5
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	5
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX	5
REACTOME_MYOGENESIS	9
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	4
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	4
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	6
REACTOME_GPCR_LIGAND_BINDING	4
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	5
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	4
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	8
REACTOME_MITOTIC_G2_G2_M_PHASES	5
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	5
REACTOME_DNA_REPAIR	2
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	0
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	5
REACTOME_CHROMOSOME_MAINTENANCE	2
REACTOME_L1CAM_INTERACTIONS	8
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	4
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	6
REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES	4
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	4
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	4
REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING	8
REACTOME_RECYCLING_PATHWAY_OF_L1	8
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	3
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	8
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	5
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	3
REACTOME_CGMP_EFFECTS	4
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	6
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	5
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	4
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	4
REACTOME_PLATELET_HOMEOSTASIS	4
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	5
REACTOME_PLATELET_SENSITIZATION_BY_LDL	6
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	4
REACTOME_RAP1_SIGNALLING	6
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	4
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	4
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	4
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	3
REACTOME_TRANSPORT_OF_ORGANIC_ANIONS	4
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX	5
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	7
REACTOME_CIRCADIAN_CLOCK	9
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	8
REACTOME_REGULATION_OF_IFNG_SIGNALING	6
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	5
REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY	7
REACTOME_GABA_B_RECEPTOR_ACTIVATION	4
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	8
REACTOME_IRON_UPTAKE_AND_TRANSPORT	4
REACTOME_INTERFERON_GAMMA_SIGNALING	7
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION	3
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING	5
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	5
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	4
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	7
REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING	6
REACTOME_GABA_RECEPTOR_ACTIVATION	4
REACTOME_KINESINS	8
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	3
REACTOME_REGULATION_OF_IFNA_SIGNALING	7
REACTOME_INTERFERON_SIGNALING	1
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	4
REACTOME_DSCAM_INTERACTIONS	6
REACTOME_ION_CHANNEL_TRANSPORT	4
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	5
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	9
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT	5
REACTOME_MEIOTIC_RECOMBINATION	2
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION	6
REACTOME_SIGNALING_BY_NOTCH	5
REACTOME_LAGGING_STRAND_SYNTHESIS	2
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1	2
REACTOME_ETHANOL_OXIDATION	0
REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS	0
REACTOME_DNA_REPLICATION	5
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	2
REACTOME_METABOLISM_OF_CARBOHYDRATES	1
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	6
REACTOME_SIGNAL_ATTENUATION	6
REACTOME_SOS_MEDIATED_SIGNALLING	6
REACTOME_HEMOSTASIS	7
REACTOME_HIV_INFECTION	5
REACTOME_HIV_LIFE_CYCLE	1
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE	2
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	5
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	1
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	1
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING	4
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	2
REACTOME_UNWINDING_OF_DNA	2
REACTOME_GLUCURONIDATION	0
REACTOME_INNATE_IMMUNE_SYSTEM	5
REACTOME_MITOTIC_PROMETAPHASE	8
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	2
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	5
REACTOME_PHOSPHORYLATION_OF_THE_APC_C	5
REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES	3
REACTOME_INTEGRATION_OF_PROVIRUS	2
REACTOME_GLUTATHIONE_CONJUGATION	0
REACTOME_COMPLEMENT_CASCADE	7
REACTOME_MTORC1_MEDIATED_SIGNALLING	8
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	10
REACTOME_GLUCOSE_METABOLISM	1
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	4
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	5
REACTOME_NOD1_2_SIGNALING_PATHWAY	5
REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM	6
REACTOME_MEIOTIC_SYNAPSIS	2
REACTOME_THE_NLRP3_INFLAMMASOME	7
REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	5
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	4
REACTOME_INFLAMMASOMES	7
REACTOME_POTASSIUM_CHANNELS	4
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	5
REACTOME_TELOMERE_MAINTENANCE	2
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	6
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	7
REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A	5
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	7
REACTOME_EXTENSION_OF_TELOMERES	2
REACTOME_G2_M_CHECKPOINTS	5
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	2
REACTOME_S_PHASE	5
REACTOME_TRYPTOPHAN_CATABOLISM	0
REACTOME_DNA_STRAND_ELONGATION	2
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0
REACTOME_FGFR2C_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_METABOLISM_OF_PORPHYRINS	0
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	5
REACTOME_SIGNALING_BY_FGFR	6
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	3
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_GAP_JUNCTION_ASSEMBLY	8
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	0
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	10
REACTOME_APOPTOTIC_EXECUTION_PHASE	8
REACTOME_INTERLEUKIN_6_SIGNALING	6
REACTOME_MAPK3_ERK1_ACTIVATION	6
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	2
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX	2
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	2
REACTOME_DISPLACEMENT_OF_DNA_GLYCOSYLASE_BY_APEX1	2
REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	2
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	10
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	10
REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS	10
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	10
REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE	10
REACTOME_CYTOCHROME_C_MEDIATED_APOPTOTIC_RESPONSE	6
REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE	10
REACTOME_APOPTOTIC_FACTOR_MEDIATED_RESPONSE	6
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	4
REACTOME_G_PROTEIN_MEDIATED_EVENTS	4
REACTOME_TRANSMISSION_ACROSS_ELECTRICAL_SYNAPSES	4
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	4
REACTOME_NEUROTRANSMITTER_CLEARANCE	4
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	4
REACTOME_IRS_MEDIATED_SIGNALLING	6
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	6
REACTOME_MAPK1_ERK2_ACTIVATION	6
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	2
REACTOME_DISINHIBITION_OF_SNARE_FORMATION	6
REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS	6
REACTOME_FERTILIZATION	4
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	4
REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR	9
REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA	5
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0
REACTOME_METHIONINE_SALVAGE_PATHWAY	0
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	6
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING	5
REACTOME_INTERLEUKIN_7_SIGNALING	2
REACTOME_CA2PLUS_ACTIVATED_KPLUS_CHANNELS	4
REACTOME_G_PROTEIN_GATED_POTASSIUM_CHANNELS	4
REACTOME_INWARDLY_RECTIFYING_KPLUS_CHANNELS	4
REACTOME_SPERM_MOTILITY_AND_TAXES	4
REACTOME_ACROSOME_REACTION_AND_SPERM:OOCYTE_MEMBRANE_BINDING	8
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING	6
REACTOME_DOWNREGULATION_OF_ERBB2:ERBB3_SIGNALING	5
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX	2
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1	2
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	0
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION	9
REACTOME_BMAL1:CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	9
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	0
REACTOME_ELEVATION_OF_CYTOSOLIC_CA2PLUS_LEVELS	4
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	10
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	7
REACTOME_EXTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	7
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	7
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	7
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	9
REACTOME_COLLAGEN_DEGRADATION	3
REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	8
REACTOME_ALPHA_DEFENSINS	7
REACTOME_REPRODUCTION	2
REACTOME_O2_CO2_EXCHANGE_IN_ERYTHROCYTES	0
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	0
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	0
REACTOME_HYDROLYSIS_OF_LPC	0
REACTOME_SYNTHESIS_OF_PG	0
REACTOME_SYNTHESIS_OF_PI	0
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE	0
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	0
REACTOME_SIGNALING_BY_ACTIVIN	9
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0
REACTOME_METHYLATION	0
REACTOME_AMINO_ACID_CONJUGATION	0
REACTOME_ELASTIC_FIBRE_FORMATION	9
REACTOME_FIBRONECTIN_MATRIX_FORMATION	3
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS	2
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	8
REACTOME_MITOCHONDRIAL_BIOGENESIS	9
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	1
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	3
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	7
REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS	7
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN	7
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0
REACTOME_BUDDING_AND_MATURATION_OF_HIV_VIRION	5
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	6
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0
REACTOME_POST_TRANSLATIONAL_MODIFICATION:_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0
REACTOME_MACROAUTOPHAGY	8
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	4
REACTOME_TRIGLYCERIDE_CATABOLISM	0
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	8
REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION	0
REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	6
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0
REACTOME_DISEASE	5
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	4
REACTOME_2_LTR_CIRCLE_FORMATION	2
REACTOME_NEF_AND_SIGNAL_TRANSDUCTION	6
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	8
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	3
REACTOME_MTOR_SIGNALLING	8
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0
REACTOME_TOLL_LIKE_RECEPTOR_4_TLR4_CASCADE	5
REACTOME_MITOCHONDRIAL_UNCOUPLING_PROTEINS	4
REACTOME_SIGNALING_BY_NTRKS	6
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	7
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	7
REACTOME_FORMATION_OF_HIV_ELONGATION_COMPLEX_IN_THE_ABSENCE_OF_HIV_TAT	2
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	2
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	2
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY	2
REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	8
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	5
REACTOME_TOLL_LIKE_RECEPTOR_TLR1:TLR2_CASCADE	5
REACTOME_HOST_INTERACTIONS_WITH_INFLUENZA_FACTORS	1
REACTOME_INFLUENZA_INFECTION	1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	1
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	4
REACTOME_TOLL_LIKE_RECEPTOR_CASCADES	5
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	5
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	7
REACTOME_FRS2_MEDIATED_ACTIVATION	6
REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	2
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	7
REACTOME_APC_C:CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	5
REACTOME_APC_C:CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C:CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	5
REACTOME_TRANSPORT_AND_SYNTHESIS_OF_PAPS	4
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING	0
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	2
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	2
REACTOME_ACTIVATION_OF_C3_AND_C5	7
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	5
REACTOME_CONVERSION_FROM_APC_C:CDC20_TO_APC_C:CDH1_IN_LATE_ANAPHASE	5
REACTOME_PHOSPHORYLATION_OF_EMI1	2
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C:CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	5
REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE	0
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	1
REACTOME_SIGNALING_BY_EGFR	6
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV_1_INFECTION	2
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	1
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1	7
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	4
REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION	8
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	2
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	2
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	6
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	6
REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	6
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	8
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	0
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	0
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	4
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	4
REACTOME_SIGNALING_BY_NTRK1_TRKA	6
REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	5
REACTOME_CELLULAR_HEXOSE_TRANSPORT	4
REACTOME_HEME_BIOSYNTHESIS	0
REACTOME_HEME_DEGRADATION	0
REACTOME_FGFR3_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION	6
REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	8
REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM	9
REACTOME_DIGESTION_OF_DIETARY_LIPID	0
REACTOME_ESTROGEN_BIOSYNTHESIS	0
REACTOME_P75NTR_SIGNALS_VIA_NF_KB	5
REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1	9
REACTOME_P75NTR_REGULATES_AXONOGENESIS	8
